length_mm,width_mm,height_mm,weight_g,hardness_hrc,surface_roughness,temperature_c,vibration_score,color_variation,ultrasonic_defect,quality
1.0041359000928691,-0.7487425454759454,4.326717092534853,-2.647113453267428,-1.5732199396841937,-0.5010065147735643,0.8399878068201863,-3.516829293234889,0.3724193363491606,-0.7038660195816118,1
-3.968910955272789,0.5384480105257674,2.1536714244166393,2.692235155782332,-1.416120447484469,-1.3995896887995753,-0.8126800768832636,-1.6261922383449563,-2.726775742598628,-4.570148933753558,1
-1.034110633227679,0.3717818926222646,1.618411007985238,-0.5869754302173676,0.2097449407598505,-0.10153683253441681,-1.0061249094920732,-1.6226548274896528,-2.7798591520203555,-2.363054253473087,1
-3.1938453813490923,-8.451161124930431,3.4578448367156565,2.8825791718737923,0.2616549192846276,-4.947012753751766,-6.024009400368538,-4.991717010165528,2.9463496189825538,0.38704342919458534,0
0.30907313537344505,-2.0634747782269236,1.2348911250938486,-2.0599284807475007,2.3671930206193856,-0.7467219353642662,-1.6663977008914823,-2.0105633471748647,-1.4101821462996051,-1.5605167730773357,0
-2.1562279541722087,-1.0952439121019562,2.1236841671022773,-0.3626197447441498,2.5603234033418367,0.9455014543747999,0.4733022459244747,-1.9811978785944164,-2.3084540322345024,-0.7442439711566137,1
2.608291906077012,2.5079129674144887,1.280279169986806,-3.1781991177489965,-0.11553788628882922,1.979024391203038,-1.4359967811175571,-0.7772859493748194,-2.3064735629379016,-0.48057502343599123,1
-2.9744859839877114,-2.9650146734629605,-0.11354093544000587,-0.1363333355793548,-0.5007785905110789,-1.3567136800788402,-0.7384520303910229,-1.9738954186414817,-1.5478806734247967,0.9954726104822991,1
-0.7683570314747616,-3.9868507881629034,2.2226705540112843,-2.107506473215662,0.11741353973641022,-1.3657788696298903,-0.4153446450190973,-3.3778827196045964,0.7897358168705393,0.8032400754625615,1
-0.9840489357766253,-3.6995555131463282,0.1355222627936905,-2.9174507099998523,0.7826210051859102,-2.224917182688637,3.2167171645179984,-1.987433588736098,0.21915102070492543,-0.48990646392221304,1
-1.034263538514148,-3.157616921772754,3.0018317877710636,1.9127543364303543,3.0296027448322804,-1.6636498765875256,2.010399116465875,-2.616545803779113,-1.5587243555379688,3.0089638203584483,1
-0.12809362651850797,-1.9128352196929865,0.07516453439787729,-2.842861510352548,-0.4450232758199413,-0.9920371459860898,2.5275542682180836,-1.6134435924082389,-0.7104589623901598,1.4233901341748456,0
-0.6747718115238734,-7.6081096646148625,2.39045878674458,-3.1726727692187437,3.190116570342889,-2.748825109591054,-0.3081136191025655,-4.6333350186396345,1.1841814754733926,1.4748740792101735,1
-3.965912301068461,-4.875987809283805,4.168619804739842,2.36692841252567,0.2449437004561621,-0.37799883512884325,-1.608737133903846,-4.235684884597959,1.0409400668384465,3.685478394625557,1
-1.3930184632977296,-2.3270068006453757,-2.1067233621286485,2.676706533307961,0.2939884640555379,-2.0588011151861263,-1.338596822138416,0.8748934179395993,1.016912628200501,1.1559246298694819,0
-3.050339896846717,-9.237607176112055,5.829756410968642,-3.1149170637135457,6.292681343897507,-0.8931576923739959,-2.299405902781931,-7.740489296572925,-1.6544012211587364,2.1580260436700445,0
-0.35661815347939385,-1.5728407923076813,-0.7587803063968932,-1.591398010869192,1.2817161218071969,-1.2238261578775764,-2.4952825688308042,-0.9537232596855321,-2.05888216087821,-2.0482916412735213,1
-0.41559668329834953,-3.5082863390208505,0.5515457217133388,1.8690092454515743,1.7982102885556195,-2.510460814381519,-0.7392319662108375,-0.8682323472871541,1.6042741051780776,0.5855239233509413,0
-3.252594078206992,-5.419741675625497,3.19774716940341,1.132629882822728,0.6046931539025842,-2.725988871568855,1.2826058869013686,-4.33492618823781,-0.8152766705223486,3.156533257146262,1
1.1242513832089192,2.04269155247329,-0.3932566101102217,2.9395524482002453,1.7800311512706202,-1.9097868335441897,3.395653470336141,1.8974326303048075,-1.7584688506370518,-1.6048075156562047,1
0.22746482549919644,-1.4255166177133047,0.5890688606370384,-2.3060589239110616,-2.0532544089923097,-2.748109459807102,2.0847171275731204,-1.955296430577922,-1.0428621857996707,-0.46098549811369094,0
-4.383842030128706,-6.62657484809402,6.65435300248644,4.866820130596994,-0.029157389016571056,-4.37973624988872,0.824015983758442,-6.075583720187032,0.47938221699647965,3.3379489784522614,1
-1.4733581011891266,-2.3172271962088202,-0.39302134287486545,-0.5247110675781982,3.071061571860836,-1.197678434230782,-2.6389799702604444,-1.082537167871962,-2.3444105662650014,-2.7895376238132146,1
-1.8006668642017991,-1.008905233186449,-1.4722484736867292,4.502037814632409,-1.3309299529229428,-0.8351373051876405,-1.387881233324221,1.433919048836474,2.382403930567426,2.5081016157813085,0
-0.6549822257423803,-4.340349019554669,0.1470163512769087,-3.2258403414910886,-2.1570058240372503,-4.3587146914932635,2.8080351159039783,-2.9650989964773444,-0.0015114194540306602,0.2505517134955215,1
0.7781007532763087,-1.971196810800643,1.1156786594852979,-3.203315823175771,-1.8521160469162363,-1.653252568796682,0.5328313548702652,-2.561351618977279,-0.3744970237602019,1.0042314300922932,0
-0.12738109768998562,-3.110235526291452,-0.08676512413306758,0.20581347178977438,0.22724446915429408,-1.2844559289749853,0.08773593513689715,-0.5483402959741005,3.0162744834260833,1.7438412803623922,0
-1.1564653750403233,-1.8548438269342142,0.2196957576531191,3.647828492662149,-0.5529115977775372,-1.547760001318964,-1.6278990925024792,0.09557552665783259,2.4786306656811643,1.1733616643838816,0
-0.8986279452926152,-0.11390721231763946,0.2623392608763674,4.064464533554216,0.6391002845841848,-1.678437992100973,1.3243734669481648,0.9043068742288639,0.6580957509963452,-0.3287187812170578,1
-3.9179542424185287,-6.524065491015444,1.4443892592221987,0.23116780997873132,2.1634668845197647,-2.7271054770482284,-1.27787462755051,-3.672441976081027,-0.2717214184265154,0.2379515956304461,1
-0.2982320962132533,-1.3011392167345868,0.0873278190216884,-0.19051992602997747,1.0831140081908681,-0.7036976605847379,1.8174485619942247,0.21224545147161578,2.345656965116647,-1.820353323525662,1
-0.5368753662439557,-4.35830670558909,1.8280497502887012,1.9692070804885635,0.7936040284921111,-3.0687134296095055,-1.6834647192999548,-1.9537670251060542,2.7278380894028906,0.40386749431882907,0
3.2800770355666744,2.182270236349414,1.2791282945513383,2.4653809900192707,-1.874245836018917,-1.5555188689748307,-0.0526860528988804,0.2675175756507086,-0.8899027380112088,2.8778663586665427,0
-2.631385279803018,2.9205095510858965,-0.29572326324579423,4.053229485853211,-1.5254323786061386,1.9302585734056985,-2.209072293692985,1.2523887160630982,-1.9622656959697713,0.4025744043910455,0
1.566942704803082,-1.9166173950099143,1.5619824210227764,-4.084266940306852,3.0149671813979735,0.8763652181809352,2.9060444013264943,-1.6280849721724175,0.676400601758375,0.7142701883235241,0
-3.5034280748286113,-6.703358756348507,0.7435824515495076,2.4702382243744623,-0.16491566038108663,-3.3596534431338085,-4.419088108328113,-2.9965939197431903,1.814407147323126,2.138744378724848,0
1.6263899771778545,1.0377221697924617,1.9991399086596329,1.1719867015475447,-0.4008225489194508,-1.4029118537739267,1.0272273193682206,-1.0494095106558567,-2.470726783183625,1.6590420340784606,0
-1.7626098053165313,-1.6703455799122522,1.1809823758698539,1.8094666126326393,-0.7169960866357596,-2.8002912153876203,1.1610250728901415,-1.0620157136872719,0.6726031143821511,-2.215744657562462,1
1.200691447211056,0.5018123435263345,1.5400876092940865,-1.0564433591842264,0.6590169687725498,0.685417193044525,1.074096607057066,-1.1867245076710253,-2.057944541382149,2.3259475920242387,0
0.39489012398959067,-0.28227139642835253,-0.09901605981396866,-2.731679454268703,0.18684894048563017,1.4005032903037662,1.8496050301105824,-0.6421690823270398,-0.6338188551316049,2.4161009585190083,0
-2.8241149786283986,-4.0595129539510095,2.9552504325421047,0.82918594729626,-0.07771310987200164,-1.3676756140718602,0.7555671172066081,-3.385764412415692,0.7120534103152976,2.0315492165393203,1
-3.4139747960427274,-7.385885274527649,3.2007953247449246,0.6518715157381308,1.1969244422161778,-2.0838081141664846,-3.762084628475363,-4.942635641624228,1.3390593847073553,2.595650710660644,0
2.3645533894920785,1.8169642479408472,1.0534979844700747,-0.7405661598037778,-1.5410825598477014,-1.29708501495546,0.10545542435204491,-0.690544983137398,-2.3699285631029303,-0.22538758999828157,0
-0.5422840170850771,-4.123390120061578,-0.2801800795726337,-4.4471834222297995,-1.4866753780582491,-2.4682285883085333,1.2414248323443002,-2.854885565387136,-0.15482403417590596,0.9851817796566167,0
-1.3392717839104962,-2.7225096044798254,1.5936179635525352,1.8537610084711225,0.6941667934682161,-2.6136315240938766,2.5482953002067035,-1.3949608826433115,0.8734338013901228,0.38703011305038804,1
-0.562851822636056,-2.0571918718640263,0.6843807537426505,0.34259027825502597,0.9994911834131347,-0.25647146934234955,0.41484428955300867,-0.8698646637230757,0.9637782267438242,1.8462140691229136,0
-0.7679171742010836,-0.33849511128867615,-1.9177468840115404,0.8401854519350425,0.7791296831557217,-0.3894692533715527,1.2479878630492467,1.233989956286893,-0.3185219987620739,0.6840392339103117,1
0.7847361491582256,0.22472235978540647,1.9894493596000318,-2.551110534329993,1.2357601099650022,0.6008176052890708,0.4108534925080558,-1.571043102852557,-1.29300325581677,-2.0324206702197527,0
2.3012609590861732,-0.15113695055170567,-0.6377976251844586,-3.240389377720134,-0.7403788148812049,1.1449339055233299,-4.0894114136540045,-0.8617700056755179,-1.0733031505706463,2.5012315581121474,1
2.373070414070166,-3.580207903376712,2.939757277038604,-3.1983171418928853,-3.52885263239422,-5.042784290254847,0.07467696924246936,-4.418039183755194,0.41805007359619717,0.6867336310346864,0
1.5691375956621498,-0.8937923490276504,1.6748563779923769,-0.7733206989493628,-2.259892214599283,-3.597504480825653,0.8010847998481854,-2.198264240905649,-1.4343392823410013,0.2207283232290036,0
-2.2530671436464047,-8.084164546572511,4.400092897364607,-0.48654912885840407,2.213672863448739,-3.7796670884950716,-4.106638411570537,-6.064382420757035,0.729424132266207,-0.15723855957183375,0
0.6064651248173197,-2.05985059047046,0.7529185368763756,-2.643153784704293,-3.9317771645708337,-2.63866613213876,0.07160933130611746,-2.41247058927578,0.7906586965480167,0.7244193786419478,0
1.8875707084471032,2.921839120792662,-3.1092403605317207,-1.6418623288349854,2.9978209015064707,2.1142716051846007,1.2319980895927531,2.745528450114837,-3.3113561450542415,0.15898056523764925,1
-1.0500882414516357,-0.09006240379189176,1.0046815450981776,1.3126483879335025,-1.0764047495334748,-1.7654116253669785,2.4197091270319033,-0.6222975297157438,-0.521067257024983,-0.8235976557480231,1
-2.6102210748560584,-4.121247299668672,2.135144540450378,1.4011542682525808,0.6650649429797555,-1.4861997448711453,1.2429311025653518,-2.7385650344144814,0.3652800720747482,3.156242257068733,1
-0.7031372917123235,-2.789488784758392,-0.48887791483216825,1.0478472618328114,1.5910664247600372,-0.5408380640605656,0.44743356311343185,-0.03489289712380232,1.9182448545371145,2.538883740035196,0
-0.5952403236762825,-3.3931866685741823,1.0203202403086815,-1.8165730331630257,-1.1629420234140888,-2.635662867893817,-2.274020433291228,-2.907179270432191,-0.2559979315750741,-0.7243851613111592,1
-2.490242037114962,-8.979298959619369,3.2818325257107768,-0.2656579794398579,2.8888363028412227,-4.039045515704355,-3.408473897335469,-5.585336866145406,0.9070632563583227,1.2825297745707331,0
0.1654559143271752,-5.087174442789667,1.5639596321232505,1.689612669500752,2.005999381821994,-3.54173396696281,-0.2524117485823669,-1.7567413931707747,3.0999897589973293,1.1498368258298064,0
-1.3982093408904404,-1.9425693547908665,0.11825402131408391,1.097329575973254,0.1970398961742552,-1.413081196418517,1.7608527493478907,-0.5445139308012166,0.5637792980522984,1.0025906730750727,1
-0.2916699894659446,0.11897659892155951,0.21499487423576313,-1.3507893748166544,-2.3909217718105875,-0.831246602655217,-1.885569288657121,-1.1582481667822873,-1.1169210479902871,-1.531433383559777,1
-1.3341672021055964,-3.4395988761537404,1.5326915521768771,2.3320525975754967,1.78775720333241,-1.935145170262723,-1.3521210087058715,-1.6732746156204013,0.5569772618902615,1.0370622884751626,0
-1.383926985137437,0.3174827291469937,-0.4988168505319499,1.0391675085852585,-1.0512587920672176,-0.6332500102174031,0.235312113944238,0.32414319074857767,-0.31524516642951717,-1.2702990041159128,1
-2.7937402396066524,-4.675817664723149,2.002272600890007,-0.7417810170731893,4.325929715848938,-0.9084976275862864,0.07694756008890291,-3.134140522558877,-1.571958907009882,-0.5082619838339267,1
-2.71446161204328,-6.708729206801528,3.231229602734585,-4.388149841191521,0.6161237887053361,-3.4168227933789765,2.4033177601111606,-6.283544066634709,-2.395967379474359,0.7478412352870083,0
-2.628489928644808,-4.846906462824624,1.8663374651324367,-0.8103912132438119,0.5829013487660599,-2.5956348018708613,-0.41903383092540947,-3.5351164999269833,-0.22157414452675595,-0.6193775291103247,1
-2.440030949297725,-9.036335333518466,2.795018106969243,-1.9401761307985002,4.045366666640913,-4.704053716105432,-0.6803925202522793,-5.281391463416508,0.759289466853188,-1.6632044296884732,1
1.6004067847380077,-3.078858439534253,0.2988790834799435,-3.910375249135128,2.3537671402158304,-0.9960765295757034,-1.8142361530956805,-2.0510218024046836,-0.6494982295680006,-0.2252952162780213,1
-4.377972071911281,-7.024980730985764,5.328177041669139,2.139404601776744,0.18183210787547943,-3.4797967207004517,1.267600247406579,-6.380025628058091,-1.2065479058720607,5.016647727030692,1
-0.5061291141112133,0.20733055804238748,3.2481737186308175,1.4520750825966129,0.6034897671261014,0.5608836961520816,-0.8857514167416256,-1.5488055224967998,-0.21888460868531245,-0.6108235226146872,0
0.7169796584438299,-3.1583662625714806,0.3194967442233194,-0.10815731921385474,1.2083496163046574,-1.9737696301194902,0.8235532089146413,-0.6997386492489397,2.5745920934591844,0.9439766277317837,0
-1.582311844169132,-1.294013287105473,3.3219123923420906,2.947527447627505,1.4546657658454063,-1.812477042021733,0.7420331879729822,-2.770567643565507,-4.105092231743778,2.136137819692585,1
0.802737797039946,0.004248638524210957,1.7146867545357085,0.5197541069752176,0.6759085765516466,-1.0690058724750116,1.1168032854026202,-1.4355628575514603,-2.964668057606379,2.0499427918476334,0
-0.5933846760657957,-2.1600583263961433,-0.007575034737588693,-1.0117718544876606,0.7425065143628027,-3.5153064503722824,4.096767220484943,-1.54320700801854,-2.8889644606687748,-0.042705412595388736,0
-3.177500744607002,-4.221644690512014,4.236382588554976,2.9257166766239884,2.56746353776731,-0.9043560012844473,-3.5515547360642907,-3.9255205859296107,-0.8767780630266799,0.9719288759000492,0
-1.5172089577193626,1.0718503709042624,-0.3088608030076798,1.3410281745052848,-0.7249181154301136,-0.6467446582707829,-3.774348972354101,-0.16175464780154644,-2.929813058093381,-3.1492624042756656,1
-2.9686439312383124,-3.0857132906730596,1.1972416196165823,0.24256724892038894,1.4446361339112186,-1.5503782239359167,-0.6006919415990303,-2.289318334275796,-1.4323500689758124,-1.6044452509392795,1
-1.4901159345338568,-0.4406094079374236,3.51833014807793,-0.8404604228480442,2.7069428851596555,1.102138936222185,1.9815733466442038,-2.425583662600633,-2.1940479036309335,-1.508603379761085,1
-2.4031618912813,-5.204841194512507,3.101668752964214,-1.624989220775927,2.6732313828379923,0.048414125270964226,-1.8247756881051056,-4.367783869159303,-0.5346040353278994,1.8138147682987174,0
-1.5574490289476686,-1.7996821615520324,-0.2849596582691172,0.4894955607667214,2.0259956346005374,0.08815504719815692,-0.25528628948104437,-1.0468294096279647,-3.0351958238811463,3.375544660392336,1
0.34603449006596354,2.9154703332899596,-2.149930823611774,0.4113452166588345,0.7848630750695018,0.3283106893386256,0.5018508714541138,1.9731066178187766,-3.6831750230908913,-1.4089223265728086,1
-1.3902588801076567,-0.7513441988491202,-0.6782481786801078,1.331921492473382,0.8277962101208894,-1.0134383127460804,-0.3878952288484423,-0.15823482147633972,-2.2138183806191027,0.3960897420669317,1
1.5253244256756437,-1.4533257515604185,2.728735198867116,-2.522762070839984,-2.385506959497026,-2.8392042069807983,1.0571806908661863,-3.2693952752135407,-0.7840462012424119,0.06265568608652172,0
-1.9894321502984238,-1.9382674194182012,3.4143066709560284,2.418072145363283,0.5649647304947395,-1.3853641790187605,0.2547177773309367,-2.8499014150287674,-1.7519279680404636,1.5483553644055,1
-0.5461774750683045,-0.9052260551138934,0.6757124152445345,2.4176535625971995,1.482287237747118,-1.4605801766338296,1.4413117197241092,-0.11580659263733403,-0.43186920979787935,0.5888950403052667,1
0.9530035220834684,-0.49955329145722766,1.7089975675186277,-2.3098793390420607,-1.8476453594594655,-0.23075788108903283,0.2920154769528299,-2.098104140962594,-0.41822586042180077,1.5569372468874296,0
0.7472650972969088,0.8311364093083089,2.105981255339987,2.9545784145984104,4.471349019468864,-0.1628966697760228,1.4961473042560072,-0.7374186955564019,-5.567838414765653,3.254994678224448,1
1.2985288448596513,2.03307376673979,-0.045218388087303385,-0.12183761444789232,-3.3878423586853597,-1.362713143322952,1.2881961516452827,0.24986520644254098,-0.6856487015679277,-0.3192968818183173,0
-2.2376382133971617,-0.7488264764334982,-0.5624582159076885,-0.2092026362094659,-1.0078612016166255,-0.03734650728740596,-1.0099537281172835,-0.8847587752584952,-1.922812274054893,0.5105013759119978,1
2.6902725626937345,1.536281491571338,1.4532137597417867,-1.020014797392822,-0.5167896993697091,-0.1931581347809741,1.1159282995550643,-0.6591318316562106,-1.5195258806244136,1.3869913420315638,0
-0.7071455756671764,-4.434809910834209,1.5524547395586668,-2.769511294105052,1.277998964025876,-1.5731934027276495,-1.1744716937763824,-3.513061916012713,-0.7766048780507893,0.753079844651138,1
-4.059281299637671,-6.5283145559674,2.7252618335318446,1.509932726514164,0.4955418148979617,-4.22208180431858,0.4977179193393281,-5.165193435931832,-3.14043734712746,4.108739879288543,1
-0.34245570508588474,0.9083604439439672,0.4452450485847993,2.0381317206262475,1.628248314804197,-0.914210522130591,0.13826956312393768,-0.04503218270413068,-3.6501171028728594,-0.41762064906677043,1
-1.818536784067482,-3.808613757173101,0.7524947114181886,-1.1575316884988227,2.3178906737294427,-0.7898403032577721,-0.773881397720693,-2.2657510686409172,-0.7325866976087788,0.31541433172020983,1
1.5581575262417948,1.67753230762819,3.4735373129445115,-2.151943038860853,1.824415980169688,2.230126254304767,-0.1841740026632801,-1.9211737644265316,-2.5260794149662136,-0.6145763746597325,1
-2.952940145015319,5.637064044786336,0.24420702573274222,4.155710235294714,1.9841939966974638,1.5808629429356096,-1.984867292759422,1.9234825306720205,-6.13309261440634,-7.744300570799585,1
-1.3129218770913296,-2.2198267653934263,1.871587407812687,1.1144493945705327,0.920133931953,-1.0736269437203854,2.393741418842856,-1.974753452428341,-1.1295312699521902,3.2040216142632163,1
-0.0570402363238276,1.301182178278479,-1.3839700979120908,1.3962900894069423,-0.3549080488032561,-0.3421420110582354,1.9550857861749136,2.068244770813934,1.364580010711921,-1.5697370441227474,1
0.6330635470787377,2.3025147030307975,0.4663343401444674,0.44291828020201707,-0.9763411377140794,-0.9735976062365633,2.8770858976028713,0.19924404802146575,-2.683822442622585,-0.6919108365917626,0
0.013856442109798639,-5.051658782517144,1.5558942188187121,-2.590622706951409,1.4106929503703316,-2.4869661708177953,-1.220150560140494,-3.1219107225969607,1.4773096395398344,-0.7701542040465506,0
3.405914215969675,2.760355283342034,2.082788155868081,1.5717805447708761,-1.2286005033707919,-0.5606870158577988,-0.9034036114280555,-0.3023312464439124,-1.9954336482840194,2.149938287862179,0
-3.4100169454779614,-7.714955424280649,3.1271796384921324,2.815116650173638,2.9233506884442733,-2.3955728453885694,-4.229417650389646,-4.083558090626745,2.281429663224694,2.272837973620005,0
0.8786543644780809,-3.982468811660041,2.7049664223327214,-2.034727543317784,4.010671939439128,-1.4050081036735902,1.5093326940464997,-2.841512488574419,0.27965710214263073,0.3810574680078078,0
-0.27626881790437985,-4.605013573051427,2.415852205093465,-2.551318192890479,0.2716595527499518,-2.6849047727895154,-1.0284490052509487,-3.904078470442131,0.42627468490656484,-0.5070208024254187,1
-1.4094954502529373,-1.0743156748064857,1.7374217265996537,3.890878869260513,-0.13807776921641546,-2.7601650132812057,2.078723091006059,-0.7227535989412415,0.046060036513763114,0.06247907014818299,1
-2.00208265474213,-2.367156909413342,-0.7814395159997516,3.2821305856054988,0.3157370891642778,-0.8398548300619562,-1.2891420850566553,0.2698248101739536,1.5268418873639322,2.599886723293099,0
-3.2680720231955034,-8.69832648366035,3.4261173200379176,-1.2720188262877004,1.6532863035396461,-5.080114582742251,0.1293617331020802,-5.679521454541595,1.3671052980699134,-1.36923888839434,1
0.8253362121422849,3.0113023810688198,0.6259218419371806,-2.1289417157642223,-0.3104634383657575,4.715352436316783,0.3023372004077114,0.32527345748097286,-0.8144481593872651,2.4869009823972963,0
0.010735204834834589,-2.5614707097902305,3.0997909622969217,-1.6074476247314182,0.3426748916335809,-1.8639892787247103,-1.2323527484922416,-3.3365638773154442,-0.2578176196135956,-1.890574633152199,1
-2.3196164387396614,-4.668703340850943,2.651392543860675,3.0571498850870134,1.4070459641619881,-1.6506987759380487,-2.442893356704034,-2.6595047939839302,1.7114985107153329,2.1622486899802515,0
-4.495271443151981,-5.82343412043569,2.0636796641219473,0.2466814071270771,3.046128877822121,-1.9498522004872285,0.13358095199690023,-3.7574981094197764,-1.3052876253403343,-0.2434245188561488,1
-1.4109022731606384,-2.8278773761430545,-0.6503916736755306,-4.222243851770948,-1.4056852232681014,-1.0173608388715345,2.7754781865857936,-1.938222899181118,-0.08974275783525831,0.5412373223186889,0
-1.7606115914609477,-2.9044714796995663,-0.1957761669906073,1.7455172427680854,0.2875653551603622,-1.0177446558038543,-1.2091018260018933,-0.6951278151269967,1.1503410393753537,2.1756204180264547,0
-2.5951225796602273,-5.653742196791534,1.7001246415603835,-1.6363795193909219,1.6364664292611653,-1.5651190165492734,1.1133370242105023,-4.27026503831549,-2.3311388465848295,4.591500087702223,1
-4.370262893454991,-7.358997582124676,1.1436433839236066,0.6817615731296045,1.8605155367741968,-0.1944933448790369,-3.0368624404606175,-3.5423398193945594,1.6989493755422607,5.110750541933305,0
1.578326281227259,0.4604867165332187,0.6553326226918688,-1.1198398355133012,-1.692059739376738,-0.6431614434860699,1.1737033681399465,-0.7009508340820146,-0.4167564442209687,1.6795996024760034,0
1.6959030006460074,-2.6970953651645857,-0.4158609974019083,-3.38400652780856,-0.5690081345887048,-1.8666831879363264,-3.3128941753593475,-1.6523284381583765,0.6611118667095424,-0.6074154166222285,1
-3.084907565208251,-6.8460854565157065,3.388768873329859,-0.7768137056699393,2.3849746118527744,-1.9145421769099507,0.34063082540021916,-5.685868267535271,-2.785734894093639,5.555535110450426,1
-3.7281855769872587,-4.532098659335035,3.4192378686082616,2.1308715960869,0.20006582941550488,-0.810539191386759,-4.537314398240479,-3.991851388358376,0.26791123551022755,1.3892081920885482,0
-2.4984074950973323,-1.226441817880657,3.5870872117815207,0.2318258563646498,-1.7649997615565447,-1.5384227088104234,0.45395268446761383,-3.3264225096352296,-1.1742269497891344,-2.1373386543800916,1
-2.050182106257613,4.1895250306641545,-0.5012931074843368,2.570209671429158,-2.016746996965444,0.03144071616693389,-2.741833905262455,1.1501876363685593,-3.9836170933263437,-5.469394291530293,1
-2.0766284668797006,-3.904776876271342,0.993061903419063,0.5365631008046783,2.1361002969861347,-0.1879592244736643,-1.112427460587218,-1.9360739914557035,0.40139350518776395,2.4354207046249607,0
-1.2022882514171294,-2.410200406157258,1.155231306717703,-0.9532357861701255,2.0377293383822193,-1.2573412065443592,1.326145694498906,-2.8640218507781103,-5.134618355934194,3.229874704419519,1
-2.4359073768516826,0.3302846680129028,2.5616331188842496,0.6829726033093826,1.111850235887805,0.29090244631685147,0.49186604204405615,-1.7677896815620628,-2.777161800374739,-2.7794024373754214,1
-0.8410662861581271,-1.0569751188774243,1.7723643751543576,0.8046187366885764,1.4482649329687405,-0.22489979745474775,0.8466257822791653,-1.2783682305934534,-0.7325901033174191,0.5566806708023216,1
-1.343712702270856,-3.822862886096193,2.876758838939569,2.7592800693263504,3.0921375768878256,-2.9185373434476958,1.5674250595127348,-2.522328311532748,-0.9107799995231465,1.5477828133757818,0
-2.286289980662473,-3.7150385815767617,1.8618200782979657,1.5767588885847403,0.4286602251104161,-2.469681768670826,2.212664420223975,-2.5271370717819424,-0.4487922413952572,2.6177021561003784,1
3.993841901103302,-1.8993346317795612,3.6586084073791785,-4.039835293264828,-4.047253378448892,-3.115602572979603,-1.041471762607421,-4.109956747205763,1.3290454768246434,1.095401515382116,0
-0.05058257350028761,5.535389122501149,1.5355589446289932,0.7503228607101093,-3.892897969039213,0.7348315060143822,-2.3233982578241577,-0.06771275665777446,-4.051192166538645,-4.44201474556366,1
0.2453445869143771,-0.0398329726686416,0.05901362946216726,1.1317930032315784,0.831081633595798,-1.1377215250097519,2.6712551863775813,-0.1004057200335968,-2.236378746719689,2.489193545406673,0
-1.3787373655240556,-5.689799590374316,1.9805552013983165,1.1418798902445004,2.8098468354373862,-2.1110043267809138,-1.3360378783708335,-2.683281250627322,1.8619400744789563,1.8673456250414877,0
-0.4044780651112361,-5.389290685871454,1.0405642005136915,0.47860619526791415,1.0745343271035417,-2.730865222224559,-0.9278607256559714,-1.9477599938955936,3.5929962724759594,1.5058207660953815,0
-1.8751419655439219,-1.090153827040175,0.7216553159860586,1.9674273729196314,-0.8424326469881434,-0.811241103497364,0.5711543972273734,-0.39212152216856694,1.479231517243483,-0.16264875464751483,1
-4.691587018841942,-5.282989370070297,1.8226286793745605,0.7571498254751803,5.278843605353782,-2.2863803494041903,-0.04023172623144511,-3.2371521310297817,-2.9676747605103797,-3.0350168163115305,1
2.4206959533931505,0.2426779019703313,3.78415550889183,-0.8183131118881934,-1.653156832887035,-1.055790405460824,-0.7369959099532513,-2.8709045256745056,-1.354053598688859,1.7508186330613138,0
-1.4127239169174353,-3.221028888033744,0.7678248716028435,-1.6560714214050378,0.6558648577623993,-2.9650692253186537,1.3907689411102515,-2.973577367102283,-3.535826656490215,0.4154958876036621,0
-0.8039255576070021,-0.2630579251866139,-1.4358272260085203,3.0282448719138646,-1.5198815647598554,-0.8263692790472623,-0.6765528467814268,1.4519279023120968,2.0737358034016973,1.3755422413761544,0
-0.21882471069680764,-1.9885227848436517,1.493117283017674,-2.000669655803631,2.2292319854105895,-0.5104374557983673,-0.8589364438848086,-2.193210514667992,-1.653906694678549,-1.2775094648889587,1
-2.117344736904187,-4.357807559007058,3.0076295524269367,-0.15785243843762897,0.5663222500336405,-2.013665860194539,2.4297622796136578,-3.8369201361630014,-0.6264341898538777,2.8989742310666076,1
-1.4137789632647704,0.2374990121976007,-0.43877767023126824,0.3498835771135902,0.49552994976936215,-0.5566761930073202,-2.790682441807066,-0.34310288913097053,-2.8234613376354316,-2.9656760760497254,1
-4.77827882750048,0.24337113193276888,3.30705280820297,3.231604172492,0.13354387947579682,-0.6013552416737582,1.0695060343936944,-1.9656370709568802,-2.618805847658607,-4.153123799917711,0
-3.083101643419325,-2.8447860664365012,3.2721918082658608,-1.1469620839234753,3.429803837364428,0.9356038776023647,3.120565161472264,-3.2029703504180103,-1.6638317398861897,0.3400483361721063,1
2.869890103848152,0.24367704239372945,3.1227785242100117,-1.1379677129615806,-3.4848261200383863,-3.6816029271916797,-0.029713511434631856,-2.7641963235463347,-1.253529260149942,-0.815464284530153,0
2.2321610198781308,3.4352125565410523,0.23927799468838573,0.6484750022468513,-1.0010530701590037,1.0372190960225895,1.5782522133280033,1.2299391383078098,-1.168601941820546,1.6986680091508435,0
-0.4815458096612515,-4.871699447478581,2.3951680650688707,-2.1438130730571308,-2.3997259093992738,-3.8792825087744616,0.9742243686447963,-4.395458424070707,0.3623519802153068,2.3284174427046067,0
0.5585495990309203,-2.8074963687116323,2.0931273027050086,-1.8715982461399188,-1.0548616304446312,-2.4274922757096595,1.2268570517941553,-3.153556381753039,-0.6232592771824044,2.129767284309654,0
